Date,Open,High,Low,Close,Adj Close,Volume
2020-02-21,54.509804,54.901958,54.509804,54.705883,48.943203,122715
2020-02-24,54.117645,54.313725,53.921570,53.921570,48.241508,148928
2020-02-25,53.431374,53.921570,53.431374,53.627449,47.978371,173724
2020-02-26,53.431374,53.627449,53.235294,53.431374,47.802952,162351
2020-02-27,53.529411,54.019608,53.333332,53.725491,48.066086,367407
2020-03-02,53.235294,53.921570,52.941177,53.137253,47.539814,461363
2020-03-03,53.823528,54.313725,53.627449,53.921570,48.241508,253536
2020-03-04,53.921570,54.019608,53.431374,54.019608,48.329220,268080
2020-03-05,54.411762,54.607841,54.117645,54.411762,48.680065,174803
2020-03-06,54.411762,54.411762,53.725491,53.725491,48.066086,191968
2020-03-09,53.137253,53.333332,51.960785,52.058823,46.574982,907130
2020-03-10,50.784313,52.647057,50.784313,52.549019,47.013538,329686
2020-03-11,52.745098,52.941177,52.058823,52.352940,46.838120,207646
2020-03-12,51.568626,51.568626,50.490196,50.588234,45.259304,756356
2020-03-13,46.323528,48.578430,46.323528,48.382351,43.285786,1095067
2020-03-16,48.382351,48.480392,47.205883,47.205883,42.233250,473567
2020-03-17,45.098038,46.862743,45.098038,45.784313,40.961426,435310
2020-03-18,45.490196,46.372547,44.901958,44.950981,40.215874,421822
2020-03-19,44.166664,44.411762,41.176472,41.568626,37.189816,634125
2020-03-20,41.960785,44.950981,41.960785,43.823528,39.207188,542375
2020-03-23,40.784313,42.549019,40.784313,42.156860,37.716084,300252
2020-03-24,43.235294,44.117645,43.235294,43.725491,39.119476,336828
2020-03-25,44.901958,47.107841,44.901958,47.058823,42.101677,528150
2020-03-26,48.039215,48.039215,46.078430,46.617645,41.706974,592936
2020-03-27,47.205883,47.352940,46.715687,46.813725,41.882397,495374
2020-03-30,45.588234,46.568626,44.901958,46.421570,41.531555,277451
2020-03-31,46.666664,47.156860,46.617645,46.862743,41.926254,236142
2020-04-01,46.078430,47.058823,46.078430,46.960785,42.013969,175179
2020-04-06,47.156860,47.205883,46.421570,46.960785,42.013969,263284
2020-04-07,47.500000,47.745098,47.401958,47.401958,42.408672,585719
2020-04-08,47.401958,47.941177,47.254902,47.745098,42.715664,457987
2020-04-09,48.431374,49.509804,48.333332,48.480392,43.373501,572763
2020-04-10,48.823528,49.117645,48.725491,48.970589,43.812061,353618
2020-04-13,49.019608,49.313725,48.627449,48.921570,43.768204,314895
2020-04-14,49.313725,49.607841,48.970589,49.411762,44.206760,580628
2020-04-15,49.901958,50.490196,49.509804,50.490196,45.171593,655343
2020-04-16,50.000000,50.490196,49.705883,50.196079,44.908459,289906
2020-04-17,50.980392,51.176472,50.392155,50.392155,45.083881,456227
2020-04-20,50.686275,50.980392,50.098038,50.882351,45.522438,217300
2020-04-21,50.784313,50.784313,49.313725,49.607841,44.382187,472566
2020-04-22,49.019608,49.803921,48.921570,49.705883,44.469898,214846
2020-04-23,50.000000,50.588234,50.000000,50.490196,45.171593,150970
2020-04-24,50.392155,50.686275,50.392155,50.490196,45.171593,170949
2020-04-27,50.588234,51.078430,50.588234,50.882351,45.522438,179559
2020-04-28,51.176472,51.862743,50.980392,51.862743,46.399559,484757
2020-04-29,52.254902,52.843136,51.666664,52.843136,47.276676,353193
2020-04-30,52.941177,53.431374,52.745098,53.333332,47.715233,474822
2020-05-04,52.549019,52.549019,51.470589,51.666664,46.224133,729668
2020-05-05,51.862743,52.254902,51.666664,51.666664,46.224133,312230
2020-05-06,51.764706,52.156860,51.666664,51.764706,46.311848,279583
2020-05-07,52.058823,52.549019,51.960785,52.254902,46.750404,346459
2020-05-08,52.549019,52.941177,52.450981,52.745098,47.188965,205224
2020-05-11,53.529411,54.019608,53.137253,53.235294,47.627525,591606
2020-05-12,53.627449,53.921570,53.333332,53.627449,47.978371,360618
2020-05-13,53.529411,53.725491,53.235294,53.529411,47.890659,228582
2020-05-14,53.333332,53.333332,52.647057,52.745098,47.188965,518201
2020-05-15,53.235294,54.019608,53.039215,53.333332,47.715233,580478
2020-05-18,53.235294,55.000000,53.039215,54.901958,49.118622,931777
2020-05-19,55.686275,55.686275,54.411762,54.803921,49.030914,489259
2020-05-20,54.803921,55.098038,54.117645,54.411762,48.680065,240826
2020-05-21,54.705883,54.705883,54.117645,54.215687,48.504646,440841
2020-05-22,54.313725,54.509804,53.921570,54.313725,48.592354,528028
2020-05-25,55.392155,55.686275,54.411762,55.686275,49.820320,721073
2020-05-26,55.882351,55.980392,55.196079,55.490196,49.644897,312289
2020-05-27,55.490196,55.686275,54.803921,55.392155,49.557182,529561
2020-05-28,55.392155,55.588234,54.901958,55.000000,49.206337,368910
2020-05-29,55.000000,55.294117,54.117645,54.117645,48.416927,655045
2020-06-01,54.607841,55.392155,54.313725,55.196079,49.381763,717590
2020-06-02,55.294117,55.392155,54.509804,54.901958,49.118622,402407
2020-06-03,55.294117,55.588234,54.607841,55.000000,49.206337,1404971
2020-06-04,55.294117,55.294117,54.215687,54.509804,48.767780,1541325
2020-06-05,54.607841,55.196079,54.509804,55.098038,49.294048,673641
2020-06-08,55.588234,55.588234,55.000000,55.588234,49.732609,870784
2020-06-09,54.901958,54.901958,54.117645,54.607841,48.855488,1987190
2020-06-10,54.411762,54.705883,54.313725,54.509804,48.767780,829571
2020-06-11,54.705883,54.803921,54.215687,54.313725,48.592354,622050
2020-06-12,53.431374,53.431374,52.647057,53.431374,47.802952,1275375
2020-06-15,53.627449,53.921570,53.333332,53.627449,47.978371,671160
2020-06-16,54.019608,54.705883,53.823528,54.411762,48.680065,480424
2020-06-17,54.411762,54.705883,54.215687,54.705883,48.943203,298316
2020-06-18,54.705883,55.392155,54.411762,55.392155,49.557182,548167
2020-06-19,55.294117,55.588234,54.607841,54.607841,48.855488,640764
2020-06-22,54.901958,55.294117,54.705883,55.000000,49.206337,496825
2020-06-23,55.098038,55.294117,54.705883,54.901958,49.118622,413766
2020-06-24,55.000000,55.294117,54.901958,55.196079,49.381763,592064
2020-06-29,54.803921,55.294117,54.607841,55.294117,49.469475,544751
2020-06-30,55.490196,55.686275,55.392155,55.490196,49.644897,1430969
2020-07-01,55.490196,55.882351,55.490196,55.784313,49.908031,2096808
2020-07-02,53.235294,53.725491,53.039215,53.529411,50.839153,1837531
2020-07-03,53.823528,53.823528,52.352940,52.843136,50.187370,1570455
2020-07-06,52.941177,53.725491,52.941177,53.529411,50.839153,550302
2020-07-07,53.823528,53.921570,53.039215,53.039215,50.373592,501485
2020-07-08,53.039215,53.431374,52.843136,53.137253,50.466705,390130
2020-07-09,54.019608,54.411762,53.823528,54.019608,51.304714,832832
2020-07-10,54.215687,54.313725,53.137253,53.529411,50.839153,588164
2020-07-13,54.215687,54.215687,53.529411,53.725491,51.025379,462142
2020-07-14,53.725491,53.725491,53.333332,53.431374,50.746044,350423
2020-07-15,53.627449,54.215687,53.627449,54.117645,51.397823,534927
2020-07-16,54.411762,54.411762,53.725491,54.019608,51.304714,570807
2020-07-17,54.215687,54.313725,53.627449,53.823528,51.118488,296187
2020-07-20,54.019608,54.019608,53.431374,53.921570,51.211601,195885
2020-07-21,54.019608,54.313725,53.627449,53.921570,51.211601,504987
2020-07-22,54.019608,54.313725,53.725491,54.313725,51.584049,276557
2020-07-23,54.313725,54.509804,54.019608,54.215687,51.490940,507216
2020-07-24,54.215687,54.215687,53.333332,53.627449,50.932262,329649
2020-07-27,53.627449,53.823528,53.137253,53.235294,50.559818,504307
2020-07-28,54.215687,54.215687,53.333332,53.529411,50.839153,526552
2020-07-29,53.333332,54.019608,53.333332,53.921570,51.211601,215223
2020-07-30,54.313725,54.411762,53.823528,53.823528,51.118488,365330
2020-07-31,53.823528,54.019608,53.431374,53.627449,50.932262,231582
2020-08-03,54.019608,54.215687,53.725491,54.117645,51.397823,315337
2020-08-04,54.313725,55.294117,54.117645,55.000000,52.235832,1396818
2020-08-05,55.196079,56.666664,54.901958,56.470589,53.632515,1528151
2020-08-06,56.470589,56.960785,55.686275,55.882351,53.073841,1128489
2020-08-07,56.078430,56.470589,55.686275,56.372547,53.539402,606340
2020-08-10,56.862743,58.235294,56.764706,57.352940,54.470520,1332689
2020-08-11,57.450981,57.549019,56.274509,56.960785,54.098076,761567
2020-08-12,56.960785,57.745098,56.372547,57.450981,54.563633,780770
2020-08-13,58.039215,58.529411,57.745098,58.137253,55.215416,674085
2020-08-14,58.235294,59.215687,57.941177,58.921570,55.960316,1963079
2020-08-17,59.705883,61.666664,59.607841,60.784313,57.729443,1744343
2020-08-18,60.784313,60.784313,59.411762,59.607841,56.612095,1092005
2020-08-19,59.803921,60.392155,59.313725,59.313725,56.332760,847445
2020-08-20,59.019608,59.019608,55.392155,56.078430,53.260063,2103785
2020-08-21,56.568626,56.960785,55.588234,55.686275,52.887619,2316050
2020-08-24,55.980392,56.078430,55.392155,55.784313,52.980728,993675
2020-08-25,56.078430,56.372547,55.980392,55.980392,53.166954,459618
2020-08-26,56.274509,56.274509,55.784313,55.882351,53.073841,516175
2020-08-27,56.274509,56.274509,55.392155,55.392155,52.608280,695327
2020-08-28,55.686275,56.078430,55.294117,55.588234,52.794506,443803
2020-08-31,55.588234,55.980392,55.490196,55.490196,52.701393,526524
2020-09-01,55.686275,55.882351,55.098038,55.294117,52.515171,504094
2020-09-02,55.686275,55.784313,55.000000,55.392155,52.608280,597391
2020-09-03,55.588234,55.686275,55.294117,55.490196,52.701393,471363
2020-09-04,54.901958,54.901958,54.509804,54.607841,51.863384,1143530
2020-09-07,54.901958,55.294117,54.705883,54.803921,52.049610,523812
2020-09-08,55.196079,55.882351,55.196079,55.882351,53.073841,717967
2020-09-09,55.588234,55.882351,55.000000,55.784313,52.980728,390679
2020-09-10,55.784313,55.980392,55.588234,55.686275,52.887619,426872
2020-09-11,55.392155,55.686275,54.901958,55.000000,52.235832,688500
2020-09-14,55.588234,56.078430,55.294117,55.980392,53.166954,419787
2020-09-15,56.078430,56.274509,55.882351,56.078430,53.260063,244575
2020-09-16,56.372547,56.568626,56.176472,56.568626,53.725624,302674
2020-09-17,56.568626,57.647057,56.470589,56.960785,54.098076,801830
2020-09-18,57.058823,57.549019,57.058823,57.352940,54.470520,458767
2020-09-21,57.450981,57.549019,56.372547,56.470589,53.632515,644130
2020-09-22,56.470589,56.470589,55.882351,55.980392,53.166954,398242
2020-09-23,56.078430,56.176472,55.392155,55.588234,52.794506,327846
2020-09-24,55.098038,55.294117,54.411762,54.607841,51.863384,727850
2020-09-25,54.803921,55.000000,53.921570,54.117645,51.397823,575669
2020-09-28,54.313725,54.705883,54.313725,54.607841,51.863384,155042
2020-09-29,54.607841,54.901958,54.411762,54.607841,51.863384,254066
2020-09-30,54.509804,55.196079,54.411762,54.803921,52.049610,294252
2020-10-05,54.803921,54.901958,54.215687,54.411762,51.677158,573947
2020-10-06,54.803921,55.294117,54.509804,55.196079,52.422058,352436
2020-10-07,55.196079,55.784313,54.901958,55.784313,52.980728,162696
2020-10-08,55.882351,56.078430,55.490196,55.882351,53.073841,337872
2020-10-12,55.980392,56.078430,55.686275,55.980392,53.166954,290858
2020-10-13,56.764706,56.960785,56.470589,56.862743,54.004959,617696
2020-10-14,57.058823,57.549019,56.862743,56.960785,54.098076,547752
2020-10-15,56.960785,56.960785,56.176472,56.372547,53.539402,300789
2020-10-16,56.372547,57.156860,56.176472,56.568626,53.725624,570407
2020-10-19,56.862743,57.549019,56.764706,57.450981,54.563633,561199
2020-10-20,57.352940,57.450981,57.156860,57.450981,54.563633,295212
2020-10-21,57.352940,57.941177,57.352940,57.843136,54.936081,637641
2020-10-22,57.843136,59.313725,57.647057,57.745098,54.842972,2936819
2020-10-23,58.725491,60.294117,58.725491,60.098038,57.077656,3041683
2020-10-26,61.078430,65.490196,60.980392,63.235294,60.057243,8550224
2020-10-27,62.745098,63.235294,61.666664,63.137253,59.964127,2857872
2020-10-28,63.725491,64.215683,62.352940,63.235294,60.057243,2378201
2020-10-29,62.058823,64.607841,61.960785,64.411766,61.174587,2537311
2020-10-30,65.686272,65.980392,61.470589,62.450981,59.312347,7332656
2020-11-02,62.450981,62.941177,61.862743,62.156860,59.033009,1236280
2020-11-03,62.745098,62.941177,62.058823,62.058823,58.939896,879476
2020-11-04,62.450981,63.235294,62.156860,62.843136,59.684792,1050020
2020-11-05,63.235294,63.823528,62.843136,63.137253,59.964127,934942
2020-11-06,63.431374,63.725491,62.352940,62.549019,59.405457,1074650
2020-11-09,63.039215,63.431374,62.352940,63.039215,59.871017,1272703
2020-11-10,63.137253,63.137253,62.058823,62.352940,59.219234,838655
2020-11-11,62.352940,63.529411,62.352940,63.333332,60.150352,976661
2020-11-12,63.529411,63.823528,63.333332,63.431374,60.243465,912704
2020-11-13,65.686272,67.745094,64.901962,65.392159,62.105709,5837598
2020-11-16,66.960785,68.431374,66.176468,68.333336,64.899071,4144827
2020-11-17,68.333336,68.431374,67.254898,67.745094,64.340393,2321085
2020-11-18,67.647057,70.392159,67.156860,70.196075,66.668190,2480908
2020-11-19,70.196075,74.215683,69.313728,73.529411,69.834000,7037867
2020-11-20,73.431374,73.431374,71.666664,71.960785,68.344208,3467495
2020-11-23,71.960785,73.039215,71.176468,71.372551,67.785538,2825385
2020-11-24,71.666664,73.235291,71.372551,72.254898,68.623543,2016842
2020-11-25,72.745094,73.235291,71.862747,72.745094,69.089104,1470620
2020-11-26,74.509804,76.176468,73.333336,74.019608,70.299561,2901050
2020-11-27,74.019608,75.098038,73.137253,74.509804,70.765121,1330366
2020-11-30,74.411766,76.764702,74.411766,75.784309,71.975578,2268101
2020-12-01,75.882355,77.745094,75.098038,76.470589,72.627365,1995864
2020-12-02,77.352943,77.352943,75.784309,75.882355,72.068695,1474690
2020-12-03,75.980392,76.176468,74.019608,74.509804,70.765121,2341773
2020-12-04,74.705879,75.882355,74.117645,74.901962,71.137573,1718630
2020-12-07,75.490196,76.862747,75.196075,76.078430,72.254913,1452055
2020-12-08,76.470589,76.862747,75.686272,76.470589,72.627365,1255080
2020-12-09,77.156860,77.156860,75.882355,76.568626,72.720474,1244717
2020-12-10,76.470589,76.470589,74.411766,75.000000,71.230682,1333416
2020-12-11,75.294121,75.588234,73.627449,74.901962,71.137573,1743745
2020-12-14,75.000000,76.568626,74.509804,75.980392,72.161804,1254922
2020-12-15,75.980392,77.941177,75.588234,77.254898,73.372253,2682808
2020-12-16,77.843140,78.235291,76.862747,77.156860,73.279144,1549436
2020-12-17,77.450981,77.647057,76.176468,76.372551,72.534256,674232
2020-12-18,76.372551,76.568626,74.215683,74.313728,70.578903,2199437
2020-12-21,74.313728,75.588234,73.333336,75.392159,71.603134,1390881
2020-12-22,75.392159,75.588234,72.745094,73.137253,69.461555,1056495
2020-12-23,73.333336,74.705879,73.039215,73.627449,69.927116,922192
2020-12-24,74.411766,74.607841,73.627449,73.823532,70.113342,386610
2020-12-25,74.215683,74.411766,73.823532,74.117645,70.392670,331832
2020-12-28,74.901962,74.901962,74.215683,74.509804,70.765121,397241
2020-12-29,74.509804,74.607841,73.529411,74.019608,70.299561,502314
2020-12-30,74.313728,75.196075,74.313728,74.705879,70.951347,658556
